#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 15
#DATE        : 07-APR-2022
#TIME        : 17:25
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 43.84091568
#REALTIME    : 45.540222168
#BEAMKV      : 10.0
#MAGCAM      : 1100.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -3.9715
#YPOSITION mm: -9.8078
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.49
##OXINSTELEMS: 8,11,13,14,19,6,20,26
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 20, 3.692, Ca
##OXINSTLABEL: 20, 4.013, Ca
##OXINSTLABEL: 20, 0.341, Ca
##OXINSTLABEL: 20, 0.303, Ca
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
#SPECTRUM    : Spectral Data Starts Here
6.59000, 7.0
6.60000, 13.0
6.61000, 10.0
6.62000, 7.0
6.63000, 12.0
6.64000, 9.0
6.65000, 10.0
6.66000, 6.0
6.67000, 9.0
6.68000, 3.0
6.69000, 9.0
6.70000, 11.0
6.71000, 6.0
6.72000, 8.0
6.73000, 5.0
6.74000, 7.0
6.75000, 10.0
6.76000, 13.0
6.77000, 6.0
6.78000, 8.0
6.79000, 7.0
6.80000, 6.0
6.81000, 9.0
6.82000, 6.0
6.83000, 7.0
6.84000, 6.0
6.85000, 6.0
6.86000, 8.0
6.87000, 7.0
6.88000, 7.0
6.89000, 6.0
6.90000, 4.0
6.91000, 6.0
6.92000, 6.0
6.93000, 5.0
6.94000, 6.0
6.95000, 6.0
6.96000, 8.0
6.97000, 6.0
6.98000, 7.0
6.99000, 4.0
7.00000, 4.0
7.01000, 3.0
7.02000, 5.0
7.03000, 6.0
7.04000, 6.0
7.05000, 6.0
7.06000, 5.0
7.07000, 5.0
7.08000, 7.0
7.09000, 3.0
7.10000, 9.0
7.11000, 6.0
7.12000, 6.0
7.13000, 4.0
7.14000, 3.0
7.15000, 5.0
7.16000, 4.0
7.17000, 3.0
7.18000, 2.0
7.19000, 1.0
7.20000, 1.0
7.21000, 4.0
7.22000, 3.0
7.23000, 5.0
7.24000, 3.0
7.25000, 4.0
7.26000, 5.0
7.27000, 2.0
7.28000, 4.0
7.29000, 3.0
7.30000, 4.0
7.31000, 3.0
7.32000, 4.0
7.33000, 3.0
7.34000, 2.0
7.35000, 2.0
7.36000, 3.0
7.37000, 5.0
7.38000, 7.0
7.39000, 3.0
7.40000, 2.0
7.41000, 2.0
7.42000, 2.0
7.43000, 4.0
7.44000, 3.0
7.45000, 2.0
7.46000, 2.0
7.47000, 1.0
7.48000, 3.0
7.49000, 1.0
7.50000, 0.0
7.51000, 2.0
7.52000, 3.0
7.53000, 4.0
7.54000, 2.0
7.55000, 1.0
7.56000, 1.0
7.57000, 2.0
7.58000, 0.0
7.59000, 0.0
7.60000, 2.0
7.61000, 2.0
7.62000, 0.0
7.63000, 0.0
7.64000, 2.0
7.65000, 2.0
7.66000, 1.0
7.67000, 3.0
7.68000, 2.0
7.69000, 2.0
7.70000, 1.0
7.71000, 2.0
7.72000, 1.0
7.73000, 1.0
7.74000, 2.0
7.75000, 0.0
7.76000, 0.0
7.77000, 2.0
7.78000, 0.0
7.79000, 1.0
7.80000, 0.0
7.81000, 1.0
7.82000, 0.0
7.83000, 0.0
7.84000, 0.0
7.85000, 0.0
7.86000, 1.0
7.87000, 0.0
7.88000, 0.0
7.89000, 0.0
7.90000, 0.0
7.91000, 0.0
7.92000, 1.0
7.93000, 0.0
7.94000, 0.0
7.95000, 0.0
7.96000, 0.0
7.97000, 0.0
7.98000, 0.0
7.99000, 0.0
8.00000, 0.0
8.01000, 0.0
8.02000, 0.0
8.03000, 0.0
8.04000, 0.0
8.05000, 0.0
8.06000, 0.0
8.07000, 0.0
8.08000, 0.0
8.09000, 0.0
8.10000, 0.0
8.11000, 0.0
8.12000, 0.0
8.13000, 0.0
8.14000, 0.0
8.15000, 0.0
8.16000, 0.0
8.17000, 0.0
8.18000, 0.0
8.19000, 0.0
8.20000, 0.0
8.21000, 0.0
8.22000, 0.0
8.23000, 0.0
8.24000, 0.0
8.25000, 0.0
8.26000, 0.0
8.27000, 0.0
8.28000, 0.0
8.29000, 0.0
8.30000, 0.0
8.31000, 0.0
8.32000, 0.0
8.33000, 0.0
8.34000, 0.0
8.35000, 0.0
8.36000, 0.0
8.37000, 0.0
8.38000, 0.0
8.39000, 0.0
8.40000, 0.0
8.41000, 0.0
8.42000, 0.0
8.43000, 0.0
8.44000, 0.0
8.45000, 0.0
8.46000, 0.0
8.47000, 0.0
8.48000, 0.0
8.49000, 0.0
8.50000, 0.0
8.51000, 0.0
8.52000, 0.0
8.53000, 0.0
8.54000, 0.0
8.55000, 0.0
